Pclass,Sex,Age,Fare,Embarked,Deck,Family
-1.5661069258891576,0.7376951317802901,0.7096069483390568,-0.024246350754841113,1.0051811278149745,-2.884804599649259,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.3926006863479967,-0.5064721088735089,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.36516706249935255,-0.22559322262067316,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.020727176659648322,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,2.431806377537578,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.08961515382758917,1.6323350375212924,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.1859367548441742,-0.4888542575852486,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.8473829026749384,-0.10478509950117394,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.15850313099553,0.8876878608937296,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.020727176659648322,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.9437045036915235,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.1859367548441742,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.4673746971864061,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.20889941390015454,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.571830994003175,1.163700193253568,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.4601623283443675,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.7370405721877009,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.6337086064357897,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.8059285493556418,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.08668569507589063,-0.13565761536436197,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,0.36516706249935255,1.0323213593611125,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.04816080050829252,-0.4918744606632361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,2.018478514529933,-0.3766033765200472,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.7014722525388728,-0.016444159470040135,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,0.7376951317802901,-0.3926006863479967,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.4614886635159376,-0.49640476528021726,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.9851588570108202,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-1.4948083210350502,-0.11988611489111134,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.7370405721877009,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.22739110816347086,-0.4012683683236117,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.2663060615401052,-0.3573908580066095,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.7855206420939023,-0.3363340021468808,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.04816080050829252,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.5049620073345151,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.020727176659648322,-0.5029485386158568,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.9851588570108202,1.163700193253568,2.5791993789277026,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.3237127091800559,-0.4918744606632361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.3926006863479967,-0.35646868933346404,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.5029430168352342,0.40974072380221066,-0.5688371232977534,-1.4293341023177246,2.2966601593017506
-0.3693648410115938,0.7376951317802901,1.6740386286902287,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.319241744387392,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.04816080050829252,-0.43776248884929375,-0.5688371232977534,0.026136395013809703,2.2966601593017506
-1.5661069258891576,0.7376951317802901,2.225142446033755,-0.11384570873513637,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.020727176659648322,-0.32425318983493084,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,0.7784949255069976,-0.2414492887801075,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.04816080050829252,-0.3414522396297103,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.7940032280592709,0.9462455716384695,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.020727176659648322,1.093228788100527,-0.5688371232977534,-2.399647767205414,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.36516706249935255,9.667166525013505,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,1.3984867200184652,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,2.431806377537578,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-1.8392482068747544,-0.016444159470040135,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,0.7376951317802901,1.5362626743543468,0.955306180872432,-0.5688371232977534,-0.94417726987388,2.2966601593017506
-1.5661069258891576,0.7376951317802901,0.7096069483390568,-0.6484216535389205,-0.5688371232977534,-2.399647767205414,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.6911152540757404,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.43405503966729336,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.9437045036915235,0.1506737441786005,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.3237127091800559,-0.4918744606632361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,1.949590537361992,2.441497778832105,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.36516706249935255,2.0825124140450755,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.2185431110965162,-0.024246350754841113,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.3237127091800559,-0.6484216535389205,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.7784949255069976,-0.255795253400548,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.5029430168352342,-0.05042144409739929,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.6911152540757404,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,2.294030423201696,0.921244330558889,-0.5688371232977534,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,1.054046834178761,-0.49237782784290063,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.3295987428505287,-0.6484216535389205,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-1.5636962982029912,-0.06199888922968463,2.5791993789277026,0.5112932274576545,2.2966601593017506
0.8273772438659699,-1.3555735383351195,0.36516706249935255,-0.24069423801061057,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,2.431806377537578,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.11704877767623337,-0.4902797934380587,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.9437045036915235,-0.45714212526638004,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.7370405721877009,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,2.2625964157382414,-0.12491978668775715,-0.5688371232977534,-2.884804599649259,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.22739110816347086,-0.47400492578514347,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.020727176659648322,-0.45714212526638004,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.8473829026749384,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.5303766406838785,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.25482473201211503,0.9391984311231651,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.7370405721877009,1.1854295476653287,1.0051811278149745,-2.399647767205414,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.43405503966729336,-0.3891875560116617,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.3926006863479967,-0.4702296719376591,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.3926006863479967,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.70960665799757,-0.09027201697708476,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.4270446749319672,-0.5028639729296732,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-1.9081361840426954,2.4029901895877646,-0.5688371232977534,-1.9144909347615695,2.2966601593017506
-1.5661069258891576,0.7376951317802901,1.6395944361774932,-0.034313694348132716,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,1.3984867200184652,4.335332226633905,1.0051811278149745,-2.399647767205414,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.6911152540757404,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.8933082207868992,-0.18029017645086096,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.7370405721877009,-0.6484216535389205,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.440026245051947,-0.3997582667846179,2.5791993789277026,-0.94417726987388,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.19294711957950042,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-1.9825351993840714,2.4029901895877646,-0.5688371232977534,-1.9144909347615695,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,0.1845350651368434,1.5841789061771412,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.8748165265235827,1.5442457810799908,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.020727176659648322,-0.16518916106092355,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.020727176659648322,0.49782998024351216,1.0051811278149745,-0.94417726987388,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.3926006863479967,1.0259447039291216,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.8059285493556418,4.634416897040849,1.0051811278149745,-2.399647767205414,2.2966601593017506
-0.3693648410115938,-1.3555735383351195,-0.25482473201211503,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.11704877767623337,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.9162708798428792,-0.11988611489111134,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,-1.3555735383351195,-0.25482473201211503,-0.4902797934380587,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.3926006863479967,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.6740386286902287,-0.36653603292675563,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.08961515382758917,2.671117778445337,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.7096069483390568,2.059693773056521,1.0051811278149745,-0.94417726987388,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.1859367548441742,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.020727176659648322,-0.3997582667846179,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.5303766406838785,-0.06451572512800753,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-1.563696298202991,0.7519458402879414,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,0.43405503966729336,2.0825124140450755,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,2.1562544688658143,-0.5228315422126077,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.43405503966729336,-0.3866707201133388,-0.5688371232977534,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,0.08961515382758917,-0.2351571990343002,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,-0.9437045036915235,0.5189714017894245,1.0051811278149745,-2.399647767205414,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.01800519843153894,-0.18029017645086096,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.0884908227627315,-0.07458306872129913,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.571830994003175,2.441497778832105,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.9437045036915235,-0.2859972841804228,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.3451505829385695,2.042579288947925,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.20889941390015454,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.04816080050829252,0.6925485130875209,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.7784949255069976,2.059693773056521,1.0051811278149745,-0.94417726987388,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.054046834178761,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.054046834178761,0.06635974158478332,-0.5688371232977534,0.9964500599014993,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-1.9081361840426954,-0.12491978668775715,-0.5688371232977534,-0.4590204374300351,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,-0.3926006863479967,4.647001076532463,-0.5688371232977534,-1.9144909347615695,2.2966601593017506
-0.3693648410115938,0.7376951317802901,-0.11704877767623337,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.3237127091800559,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.43405503966729336,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.3926006863479967,-0.3866707201133388,-0.5688371232977534,-0.4590204374300351,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.7096069483390568,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.25482309980045914,-0.32425318983493084,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-1.8392482068747544,-0.32828012727224753,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,0.8473829026749384,-0.47400492578514347,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.4614886635159376,-0.4626791642426904,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.4978822299322012,0.05629239799149171,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-1.0125924808594644,-0.5028639729296732,1.0051811278149745,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.3237127091800559,-0.29002422161773944,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.0884908227627315,-0.5029485386158568,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.11704877767623337,-0.45714212526638004,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.5303766406838785,0.4589861417231558,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.571830994003175,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.7370408512091748,-0.48977642625839407,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.7370408512091748,-0.48977642625839407,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.7096069483390568,-0.08666388103324908,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,0.7376951317802901,-0.04816080050829252,-0.09027201697708476,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,1.054046834178761,-0.3573908580066095,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.36516706249935255,-0.5064721088735089,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.8933082207868996,-0.3363340021468808,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.020727176659648322,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,2.087366491697874,0.8667135572514657,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.150368435195346,-0.5028639729296732,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.6911152540757404,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.3926006863479967,0.7469121684912956,1.0051811278149745,-2.399647767205414,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.3237127091800559,0.4678796330534696,1.0051811278149745,-0.94417726987388,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.8059285493556418,-0.5176307525123133,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.7370405721877009,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.5303766406838785,2.0825124140450755,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.8392482068747544,-0.22408312108167944,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,0.7142781781859053,1.0060617003323709,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.5303766406838785,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.1859367548441742,3.610064686423428,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.6681525950197601,-0.5676312212027554,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.7370405721877009,-0.4918744606632361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.8473829026749384,3.9327230485884233,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.977024161210636,-0.33146744825388363,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.15850313099553,-0.4888542575852486,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.36516706249935255,0.39858208016340624,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.20889941390015454,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.8059285493556418,0.8314778546749452,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-1.977024161210636,0.2958951755118318,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,-1.3555735383351195,0.43405503966729336,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.14824842840884345,-0.49279662933638163,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.8748165265235827,-0.40680540729992204,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.43405503966729336,1.7677408088510642,-0.5688371232977534,-2.399647767205414,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.5992646178518193,-0.49145565916975514,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.11704877767623337,-0.4888542575852486,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.4614886635159376,1.6323350375212924,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.3926006863479967,-0.312172377522981,-0.5688371232977534,0.026136395013809703,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.49145565916975514,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,0.08961515382758917,-0.4902797934380587,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.122934811346702,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.4614886635159376,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.11704877767623337,-0.393717860628643,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.6407189711711159,-0.4888542575852486,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.25482473201211503,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.5992646178518193,-0.4505983519307405,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.11704877767623337,-0.32928686163157667,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.6681525950197601,-0.47400492578514347,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.2962790853314117,-0.22559322262067316,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.4673746971864061,-0.49237782784290063,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-1.8392482068747544,-0.2708962687904854,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.5992646178518193,-0.4918744606632361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.08668569507589063,-0.13565761536436197,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.20889941390015454,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.682703033399373,-0.5103319284071769,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.22739110816347086,1.163700193253568,2.5791993789277026,-1.9144909347615695,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.3295987428505287,-0.6484216535389205,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.9851588570108202,-0.4888542575852486,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.30075005012478834,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.2962790853314117,0.005955680025033696,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,-1.3555735383351195,-0.8059285493556418,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
